X,Y,TYPE,SPEED,DIRTYPE,DIRECTION
1.874200,49.448470,11,0,0,0
1.881800,49.654420,11,0,0,0
1.897920,49.654680,11,0,0,0
1.926200,49.657880,11,0,0,0
1.937260,49.432600,11,0,0,0
1.952390,49.572740,11,0,0,0
1.953140,49.571910,11,0,0,0
1.957740,49.596020,11,0,0,0
1.959150,49.642150,11,0,0,0
1.964150,49.565170,11,0,0,0
1.967700,49.623490,11,0,0,0
1.972330,49.611840,11,0,0,0
1.977740,49.555100,11,0,0,0
1.978490,49.422540,11,0,0,0
1.989250,49.505010,11,0,0,0
1.989700,49.505780,11,0,0,0
1.993580,49.419810,11,0,0,0
1.994380,49.518050,11,0,0,0
1.997860,49.384990,11,0,0,0
1.997890,49.531760,11,0,0,0
2.003750,49.488660,11,0,0,0
2.005500,49.417500,11,0,0,0
2.009050,49.403500,11,0,0,0
2.009080,49.405790,11,0,0,0
2.009850,49.408120,11,0,0,0
2.010540,49.487970,11,0,0,0
2.014090,49.397750,11,0,0,0
2.035570,49.471510,11,0,0,0
2.040790,49.423070,11,0,0,0
2.049850,49.462400,11,0,0,0
2.052420,49.449600,11,0,0,0
2.054980,49.431440,11,0,0,0
2.057330,49.439590,11,0,0,0
2.060280,49.433660,11,0,0,0
2.072000,49.427400,11,0,0,0
2.076720,49.425940,11,0,0,0
2.085220,49.426420,11,0,0,0
2.114270,49.355720,11,0,0,0
2.115570,49.422980,11,0,0,0
2.115720,49.360090,11,0,0,0
2.117960,49.366120,11,0,0,0
2.127390,49.333180,11,0,0,0
2.130680,49.419330,11,0,0,0
2.130930,49.244040,11,0,0,0
2.132560,49.393090,11,0,0,0
2.135590,49.414410,11,0,0,0
2.136330,49.221170,11,0,0,0
2.138700,49.283450,11,0,0,0
2.145690,49.415320,11,0,0,0
2.170530,49.212380,11,0,0,0
2.171730,49.399090,11,0,0,0
2.192140,49.386140,11,0,0,0
2.197460,49.393540,11,0,0,0
2.200720,49.381180,11,0,0,0
2.201950,49.198770,11,0,0,0
2.206010,49.195710,11,0,0,0
2.207190,49.392770,11,0,0,0
2.220400,49.367910,11,0,0,0
2.222260,49.395010,11,0,0,0
2.225620,49.176900,11,0,0,0
2.230680,49.408110,11,0,0,0
2.235070,49.411660,11,0,0,0
2.239260,49.164000,11,0,0,0
2.242550,49.353910,11,0,0,0
2.244310,49.415080,11,0,0,0
2.244540,49.161960,11,0,0,0
2.254250,49.414780,11,0,0,0
2.255800,49.161460,11,0,0,0
2.257870,49.345170,11,0,0,0
2.272580,49.340530,11,0,0,0
2.302370,49.412250,11,0,0,0
2.305150,49.330520,11,0,0,0
2.310060,49.628220,11,0,0,0
2.324170,49.323880,11,0,0,0
2.325260,49.624140,11,0,0,0
2.326950,49.319610,11,0,0,0
2.340190,49.297970,11,0,0,0
2.347340,49.624790,11,0,0,0
2.353070,49.158100,11,0,0,0
2.358170,49.287960,11,0,0,0
2.359140,49.162210,11,0,0,0
2.360450,49.272650,11,0,0,0
2.360560,49.630330,11,0,0,0
2.365340,49.632600,11,0,0,0
2.370990,49.651360,11,0,0,0
2.375500,49.203260,11,0,0,0
2.378280,49.261820,11,0,0,0
2.383410,49.627700,11,0,0,0
2.391120,49.607370,11,0,0,0
2.397520,49.402690,11,0,0,0
2.399610,49.259660,11,0,0,0
2.402400,49.208090,11,0,0,0
2.405400,49.256340,11,0,0,0
2.419470,49.214860,11,0,0,0
2.427530,49.251310,11,0,0,0
2.435050,49.348960,11,0,0,0
2.435740,49.251010,11,0,0,0
2.436910,49.338700,11,0,0,0
2.437540,49.571620,11,0,0,0
2.443260,49.378990,11,0,0,0
2.447290,49.317550,11,0,0,0
2.447980,49.253690,11,0,0,0
2.448490,49.297230,11,0,0,0
2.449160,49.292970,11,0,0,0
2.451740,49.377300,11,0,0,0
2.454800,49.377840,11,0,0,0
2.473250,49.378250,11,0,0,0
2.485570,49.378210,11,0,0,0
2.489410,49.282370,11,0,0,0
2.491010,49.277780,11,0,0,0
2.554710,49.600860,11,0,0,0
2.554880,49.603520,11,0,0,0
2.556370,49.609420,11,0,0,0
2.562350,49.385610,11,0,0,0
2.564000,49.584400,11,0,0,0
2.568910,49.305930,11,0,0,0
2.579380,49.571120,11,0,0,0
2.581370,49.562560,11,0,0,0
2.584280,49.555460,11,0,0,0
2.589900,49.545070,11,0,0,0
2.606460,49.525840,11,0,0,0
2.609690,49.520610,11,0,0,0
2.616480,49.317310,11,0,0,0
2.621430,49.320960,11,0,0,0
2.633400,49.469320,11,0,0,0
2.633890,49.460200,11,0,0,0
2.634280,49.451770,11,0,0,0
2.643640,49.436710,11,0,0,0
2.644660,49.331530,11,0,0,0
2.651460,49.431230,11,0,0,0
2.659950,49.430180,11,0,0,0
2.682220,49.337300,11,0,0,0
2.703000,49.433360,11,0,0,0
2.715680,49.432140,11,0,0,0
2.718620,49.342850,11,0,0,0
2.727040,49.334950,11,0,0,0
2.729780,49.342820,11,0,0,0
2.730480,49.344630,11,0,0,0
2.731000,49.345570,11,0,0,0
2.737120,49.346530,11,0,0,0
2.738250,49.088490,11,0,0,0
2.743940,49.095280,11,0,0,0
2.744680,49.424750,11,0,0,0
2.753370,49.359640,11,0,0,0
2.761620,49.420410,11,0,0,0
2.766330,49.312240,11,0,0,0
2.772410,49.122240,11,0,0,0
2.774500,49.308220,11,0,0,0
2.779730,49.129150,11,0,0,0
2.795500,49.297590,11,0,0,0
2.797350,49.419060,11,0,0,0
2.800040,49.420140,11,0,0,0
2.801950,49.294660,11,0,0,0
2.810700,49.292560,11,0,0,0
2.834620,49.429710,11,0,0,0
2.835920,49.427150,11,0,0,0
2.836220,49.434920,11,0,0,0
2.836460,49.199510,11,0,0,0
2.837760,49.427050,11,0,0,0
2.837800,49.194540,11,0,0,0
2.845660,49.426460,11,0,0,0
2.850900,49.437260,11,0,0,0
2.852490,49.211240,11,0,0,0
2.853720,49.423010,11,0,0,0
2.862380,49.442250,11,0,0,0
2.862960,49.466850,11,0,0,0
2.865820,49.221300,11,0,0,0
2.869790,49.470040,11,0,0,0
2.875740,49.421770,11,0,0,0
2.881590,49.475270,11,0,0,0
2.896180,49.419730,11,0,0,0
2.906990,49.416980,11,0,0,0
2.907210,49.231980,11,0,0,0
2.914070,49.502130,11,0,0,0
2.923290,49.232720,11,0,0,0
2.935470,49.410190,11,0,0,0
2.958050,49.404200,11,0,0,0
2.963690,49.235750,11,0,0,0
2.967700,49.403430,11,0,0,0
2.990530,49.404640,11,0,0,0
3.005590,49.405010,11,0,0,0
3.016680,49.231060,11,0,0,0
3.029980,49.402260,11,0,0,0
3.056680,49.397420,11,0,0,0
3.064680,49.395760,11,0,0,0
3.088970,49.393540,11,0,0,0
3.090970,49.578960,11,0,0,0
3.097660,49.165960,11,0,0,0
3.110370,49.579330,11,0,0,0
2.366940,49.177410,11,0,0,0
-0.676730,48.556180,11,0,0,0
-0.674260,48.806450,11,0,0,0
-0.672430,48.578780,11,0,0,0
-0.665030,48.803200,11,0,0,0
-0.651720,48.506750,11,0,0,0
-0.626380,48.604880,11,0,0,0
-0.617460,48.779380,11,0,0,0
-0.596930,48.631560,11,0,0,0
-0.586620,48.640730,11,0,0,0
-0.583280,48.751630,11,0,0,0
-0.582080,48.671940,11,0,0,0
-0.581140,48.649430,11,0,0,0
-0.581090,48.819480,11,0,0,0
-0.580880,48.749020,11,0,0,0
-0.568350,48.681610,11,0,0,0
-0.567400,48.828740,11,0,0,0
-0.563240,48.737550,11,0,0,0
-0.560430,48.687930,11,0,0,0
-0.558080,48.731380,11,0,0,0
-0.554780,48.724840,11,0,0,0
-0.551920,48.701680,11,0,0,0
-0.551920,48.714720,11,0,0,0
-0.548770,48.707300,11,0,0,0
-0.543130,48.726000,11,0,0,0
-0.520690,48.720530,11,0,0,0
-0.483020,48.718670,11,0,0,0
-0.404610,48.568290,11,0,0,0
-0.394590,48.708200,11,0,0,0
-0.389730,48.507960,11,0,0,0
-0.380280,48.690440,11,0,0,0
-0.378400,48.677310,11,0,0,0
-0.377410,48.683980,11,0,0,0
-0.377040,48.669830,11,0,0,0
-0.375040,48.574490,11,0,0,0
-0.374480,48.702180,11,0,0,0
-0.369840,48.663430,11,0,0,0
-0.359120,48.650580,11,0,0,0
-0.355270,48.601370,11,0,0,0
-0.351360,48.607880,11,0,0,0
-0.350490,48.643370,11,0,0,0
-0.321170,48.701070,11,0,0,0
-0.177140,48.717250,11,0,0,0
-0.143490,48.468350,11,0,0,0
-0.129280,48.714550,11,0,0,0
-0.114940,48.715550,11,0,0,0
-0.111490,48.831500,11,0,0,0
-0.107510,48.471420,11,0,0,0
-0.094040,48.802260,11,0,0,0
-0.093990,48.468890,11,0,0,0
-0.086700,48.733340,11,0,0,0
-0.086090,48.788090,11,0,0,0
-0.074490,48.776440,11,0,0,0
-0.062430,48.458360,11,0,0,0
-0.057890,48.460840,11,0,0,0
-0.053930,48.762730,11,0,0,0
-0.052080,48.756870,11,0,0,0
-0.044980,48.459330,11,0,0,0
-0.039220,48.456460,11,0,0,0
-0.032280,48.453160,11,0,0,0
-0.021080,48.454820,11,0,0,0
-0.016550,48.728360,11,0,0,0
-0.006340,48.454670,11,0,0,0
0.010970,48.457730,11,0,0,0
0.021260,48.456520,11,0,0,0
0.030920,48.455200,11,0,0,0
0.035760,48.454050,11,0,0,0
0.061970,48.449410,11,0,0,0
0.068360,48.448520,11,0,0,0
0.072860,48.447720,11,0,0,0
0.078050,48.446860,11,0,0,0
0.087170,48.445300,11,0,0,0
0.096430,48.685430,11,0,0,0
0.099990,48.444440,11,0,0,0
0.102250,48.456610,11,0,0,0
0.103780,48.464800,11,0,0,0
0.104620,48.417210,11,0,0,0
0.113770,48.482330,11,0,0,0
0.122050,48.494770,11,0,0,0
0.122600,48.671200,11,0,0,0
0.162870,48.608870,11,0,0,0
0.170720,48.579990,11,0,0,0
0.174880,48.563330,11,0,0,0
0.201050,48.673490,11,0,0,0
0.221440,48.703810,11,0,0,0
0.227640,48.704540,11,0,0,0
0.252720,48.703050,11,0,0,0
0.285230,48.702720,11,0,0,0
0.323590,48.702340,11,0,0,0
0.350110,48.707360,11,0,0,0
0.397240,48.713190,11,0,0,0
0.431310,48.717770,11,0,0,0
0.492660,48.734650,11,0,0,0
0.516180,48.736670,11,0,0,0
0.581470,48.750380,11,0,0,0
0.583320,48.751650,11,0,0,0
0.607400,48.761630,11,0,0,0
0.659970,48.777470,11,0,0,0
0.691630,48.266490,11,0,0,0
0.691920,48.779440,11,0,0,0
0.725450,48.280470,11,0,0,0
0.740960,48.287940,11,0,0,0
0.847570,48.382280,11,0,0,0
0.887290,48.430360,11,0,0,0
1.600960,50.741400,11,0,0,0
1.604900,50.697240,11,0,0,0
1.613770,50.763610,11,0,0,0
1.614050,50.561940,11,0,0,0
1.615230,50.568130,11,0,0,0
1.618000,50.686630,11,0,0,0
1.628110,50.779750,11,0,0,0
1.635430,50.614250,11,0,0,0
1.644850,50.495220,11,0,0,0
1.645220,50.484710,11,0,0,0
1.646800,50.469310,11,0,0,0
1.647730,50.417900,11,0,0,0
1.647840,50.427430,11,0,0,0
1.647920,50.462990,11,0,0,0
1.648000,50.438520,11,0,0,0
1.648810,50.458000,11,0,0,0
1.650430,50.407810,11,0,0,0
1.652120,50.401300,11,0,0,0
1.655380,50.388460,11,0,0,0
1.657120,50.347980,11,0,0,0
1.657370,50.380600,11,0,0,0
1.660460,50.372960,11,0,0,0
1.661010,50.362630,11,0,0,0
1.668080,50.660340,11,0,0,0
1.676490,50.796520,11,0,0,0
1.681890,50.503070,11,0,0,0
1.691790,50.501790,11,0,0,0
1.702700,50.649290,11,0,0,0
1.703710,50.497560,11,0,0,0
1.724170,50.644180,11,0,0,0
1.724220,50.491380,11,0,0,0
1.731080,50.491050,11,0,0,0
1.742500,50.635280,11,0,0,0
1.746860,50.485900,11,0,0,0
1.751480,50.483930,11,0,0,0
1.751490,50.636090,11,0,0,0
1.755370,50.639600,11,0,0,0
1.766700,50.834600,11,0,0,0
1.767780,50.467540,11,0,0,0
1.772780,50.816330,11,0,0,0
1.780340,50.840900,11,0,0,0
1.786690,50.841400,11,0,0,0
1.792680,50.831860,11,0,0,0
1.802940,50.873890,11,0,0,0
1.808680,50.842390,11,0,0,0
1.811440,50.850210,11,0,0,0
1.824630,50.652530,11,0,0,0
1.833090,50.952210,11,0,0,0
1.834020,50.957480,11,0,0,0
1.834130,50.446800,11,0,0,0
1.837820,50.657070,11,0,0,0
1.838130,50.958800,11,0,0,0
1.846530,50.439650,11,0,0,0
1.859230,50.954790,11,0,0,0
1.868110,50.961790,11,0,0,0
1.868210,50.926400,11,0,0,0
1.876500,50.429710,11,0,0,0
1.879970,50.428420,11,0,0,0
1.880380,50.938780,11,0,0,0
1.887370,50.917920,11,0,0,0
1.887670,50.943660,11,0,0,0
1.890440,50.966920,11,0,0,0
1.894140,50.423210,11,0,0,0
1.897650,50.945280,11,0,0,0
1.903230,50.419850,11,0,0,0
1.906250,50.912060,11,0,0,0
1.909910,50.415650,11,0,0,0
1.911500,50.945820,11,0,0,0
1.922000,50.945720,11,0,0,0
1.929070,50.945640,11,0,0,0
1.930950,50.904430,11,0,0,0
1.931890,50.407680,11,0,0,0
1.936420,50.406390,11,0,0,0
1.939440,50.945540,11,0,0,0
1.950870,50.402240,11,0,0,0
1.951860,50.945430,11,0,0,0
1.955060,50.896950,11,0,0,0
1.957110,50.944510,11,0,0,0
1.957250,50.400130,11,0,0,0
1.962090,50.944660,11,0,0,0
1.969940,50.946620,11,0,0,0
1.972260,50.393740,11,0,0,0
1.984600,50.384700,11,0,0,0
1.984860,50.888150,11,0,0,0
1.989940,50.948080,11,0,0,0
1.994210,50.382300,11,0,0,0
2.000970,50.886000,11,0,0,0
2.007910,50.950420,11,0,0,0
2.014960,50.952260,11,0,0,0
2.022180,50.954120,11,0,0,0
2.023490,50.882910,11,0,0,0
2.035110,50.957430,11,0,0,0
2.036660,50.378550,11,0,0,0
2.043330,50.959590,11,0,0,0
2.046470,50.960580,11,0,0,0
2.060420,50.964620,11,0,0,0
2.062400,50.965180,11,0,0,0
2.067880,50.966670,11,0,0,0
2.067890,50.382880,11,0,0,0
2.070460,50.876330,11,0,0,0
2.079310,50.969810,11,0,0,0
2.083540,50.874470,11,0,0,0
2.100160,50.872060,11,0,0,0
2.103680,50.396840,11,0,0,0
2.107100,50.977620,11,0,0,0
2.111310,50.870420,11,0,0,0
2.111900,50.870340,11,0,0,0
2.120470,50.978720,11,0,0,0
2.122610,50.701110,11,0,0,0
2.128000,50.403200,11,0,0,0
2.130400,50.867660,11,0,0,0
2.145240,50.865450,11,0,0,0
2.147580,50.408300,11,0,0,0
2.155960,50.708000,11,0,0,0
2.158410,50.861750,11,0,0,0
2.160570,50.418490,11,0,0,0
2.166840,50.421780,11,0,0,0
2.168330,50.857710,11,0,0,0
2.173090,50.425130,11,0,0,0
2.179020,50.704320,11,0,0,0
2.185970,50.849820,11,0,0,0
2.188780,50.702570,11,0,0,0
2.192490,50.845340,11,0,0,0
2.193240,50.702830,11,0,0,0
2.195860,50.435290,11,0,0,0
2.202920,50.832910,11,0,0,0
2.207540,50.826200,11,0,0,0
2.208270,50.439850,11,0,0,0
2.211830,50.703820,11,0,0,0
2.221560,50.806460,11,0,0,0
2.222870,50.704430,11,0,0,0
2.228300,50.705030,11,0,0,0
2.235860,50.449260,11,0,0,0
2.241530,50.449820,11,0,0,0
2.246570,50.706800,11,0,0,0
2.248850,50.448240,11,0,0,0
2.256340,50.446490,11,0,0,0
2.257100,50.709450,11,0,0,0
2.266940,50.711540,11,0,0,0
2.273230,50.713380,11,0,0,0
2.274730,50.437510,11,0,0,0
2.279920,50.434180,11,0,0,0
2.287430,50.427200,11,0,0,0
2.290900,50.421520,11,0,0,0
2.292570,50.718700,11,0,0,0
2.295620,50.417800,11,0,0,0
2.304380,50.406140,11,0,0,0
2.305500,50.739690,11,0,0,0
2.305560,50.735550,11,0,0,0
2.316310,50.745570,11,0,0,0
2.317820,50.390930,11,0,0,0
2.320450,50.387090,11,0,0,0
2.326640,50.741520,11,0,0,0
2.338960,50.735230,11,0,0,0
2.351040,50.376840,11,0,0,0
2.351510,50.376100,11,0,0,0
2.357410,50.374250,11,0,0,0
2.370880,50.390860,11,0,0,0
2.373590,50.368600,11,0,0,0
2.387750,50.367310,11,0,0,0
2.397010,50.411380,11,0,0,0
2.399740,50.415930,11,0,0,0
2.402450,50.366100,11,0,0,0
2.404100,50.422520,11,0,0,0
2.411090,50.427120,11,0,0,0
2.411870,50.639820,11,0,0,0
2.417760,50.469000,11,0,0,0
2.422770,50.366210,11,0,0,0
2.430040,50.480130,11,0,0,0
2.443430,50.364600,11,0,0,0
2.449510,50.478980,11,0,0,0
2.459360,50.360840,11,0,0,0
2.460830,50.478800,11,0,0,0
2.462260,50.640020,11,0,0,0
2.462410,50.635000,11,0,0,0
2.462480,50.624750,11,0,0,0
2.462740,50.624600,11,0,0,0
2.463070,50.612820,11,0,0,0
2.463230,50.607260,11,0,0,0
2.464950,50.595570,11,0,0,0
2.465560,50.621120,11,0,0,0
2.465860,50.589990,11,0,0,0
2.467620,50.580460,11,0,0,0
2.474700,50.566110,11,0,0,0
2.477410,50.359130,11,0,0,0
2.480170,50.560220,11,0,0,0
2.492000,50.551960,11,0,0,0
2.492180,50.357220,11,0,0,0
2.500700,50.492750,11,0,0,0
2.511490,50.545780,11,0,0,0
2.513570,50.355260,11,0,0,0
2.517390,50.505110,11,0,0,0
2.521770,50.544310,11,0,0,0
2.526100,50.509430,11,0,0,0
2.534430,50.355530,11,0,0,0
2.541900,50.513860,11,0,0,0
2.547890,50.352960,11,0,0,0
2.550330,50.540210,11,0,0,0
2.560770,50.523420,11,0,0,0
2.563030,50.354540,11,0,0,0
2.568640,50.355090,11,0,0,0
2.576220,50.352440,11,0,0,0
2.577190,50.531430,11,0,0,0
2.577740,50.535050,11,0,0,0
2.585580,50.530770,11,0,0,0
2.591230,50.353110,11,0,0,0
2.604620,50.353530,11,0,0,0
2.608490,50.525460,11,0,0,0
2.613090,50.352340,11,0,0,0
2.614600,50.464890,11,0,0,0
2.615880,50.351080,11,0,0,0
2.621700,50.347920,11,0,0,0
2.633040,50.347140,11,0,0,0
2.640060,50.446750,11,0,0,0
2.650290,50.343940,11,0,0,0
2.655600,50.509850,11,0,0,0
2.657020,50.519010,11,0,0,0
2.658920,50.343620,11,0,0,0
2.660240,50.500410,11,0,0,0
2.662270,50.496360,11,0,0,0
2.662430,50.524830,11,0,0,0
2.666900,50.530500,11,0,0,0
2.669500,50.533230,11,0,0,0
2.669820,50.342100,11,0,0,0
2.672220,50.438550,11,0,0,0
2.686550,50.333820,11,0,0,0
2.692120,50.441100,11,0,0,0
2.694660,50.442560,11,0,0,0
2.698890,50.305860,11,0,0,0
2.698990,50.321510,11,0,0,0
2.701560,50.460450,11,0,0,0
2.704080,50.318910,11,0,0,0
2.716280,50.448440,11,0,0,0
2.720930,50.274320,11,0,0,0
2.725350,50.267020,11,0,0,0
2.726800,50.450950,11,0,0,0
2.727080,50.451290,11,0,0,0
2.727890,50.455350,11,0,0,0
2.738800,50.469400,11,0,0,0
2.747750,50.521940,11,0,0,0
2.758320,50.114700,11,0,0,0
2.758680,50.277900,11,0,0,0
2.764340,50.278520,11,0,0,0
2.767240,50.225850,11,0,0,0
2.768200,50.633490,11,0,0,0
2.768210,50.216610,11,0,0,0
2.771980,50.434150,11,0,0,0
2.773020,50.119680,11,0,0,0
2.775710,50.642780,11,0,0,0
2.781520,50.647620,11,0,0,0
2.783140,50.436260,11,0,0,0
2.783930,50.148150,11,0,0,0
2.788060,50.169690,11,0,0,0
2.790110,50.184310,11,0,0,0
2.790710,50.653130,11,0,0,0
2.793670,50.437880,11,0,0,0
2.803180,50.661530,11,0,0,0
2.805510,50.292860,11,0,0,0
2.814850,50.298270,11,0,0,0
2.822500,50.310650,11,0,0,0
2.824820,50.296590,11,0,0,0
2.832010,50.355840,11,0,0,0
2.837150,50.345940,11,0,0,0
2.840670,50.292900,11,0,0,0
2.850940,50.512510,11,0,0,0
2.851050,50.494370,11,0,0,0
2.851690,50.290860,11,0,0,0
2.855520,50.421700,11,0,0,0
2.856350,50.417020,11,0,0,0
2.861650,50.490380,11,0,0,0
2.867500,50.443620,11,0,0,0
2.869730,50.501930,11,0,0,0
2.873190,50.484220,11,0,0,0
2.873790,50.296950,11,0,0,0
2.880200,50.508600,11,0,0,0
2.886820,50.480260,11,0,0,0
2.892750,50.496360,11,0,0,0
2.894280,50.303420,11,0,0,0
2.903580,50.305930,11,0,0,0
2.912460,50.415370,11,0,0,0
2.917900,50.309860,11,0,0,0
2.918830,50.415340,11,0,0,0
2.925760,50.415260,11,0,0,0
2.929390,50.312960,11,0,0,0
2.940440,50.405410,11,0,0,0
2.940640,50.415080,11,0,0,0
2.944340,50.317060,11,0,0,0
2.946340,50.415230,11,0,0,0
2.948370,50.414950,11,0,0,0
2.950830,50.416260,11,0,0,0
2.980450,50.327080,11,0,0,0
2.986390,50.328710,11,0,0,0
2.987640,50.432520,11,0,0,0
2.995980,50.433830,11,0,0,0
2.996380,50.350840,11,0,0,0
2.996540,50.352820,11,0,0,0
2.996790,50.351130,11,0,0,0
2.998810,50.432690,11,0,0,0
2.999010,50.472610,11,0,0,0
3.003080,50.472900,11,0,0,0
3.003620,50.424480,11,0,0,0
3.006080,50.468730,11,0,0,0
3.006240,50.361350,11,0,0,0
3.011190,50.487470,11,0,0,0
3.011420,50.442990,11,0,0,0
3.015790,50.336870,11,0,0,0
3.022710,50.338680,11,0,0,0
3.038250,50.340340,11,0,0,0
3.039950,50.342850,11,0,0,0
3.040590,50.337710,11,0,0,0
3.040970,50.337660,11,0,0,0
3.041280,50.341860,11,0,0,0
3.041360,50.439250,11,0,0,0
3.056520,50.429580,11,0,0,0
3.058920,50.428030,11,0,0,0
2.633620,45.634470,11,0,0,0
2.667170,45.635390,11,0,0,0
2.698750,45.637710,11,0,0,0
2.706080,45.648920,11,0,0,0
2.706400,45.618340,11,0,0,0
2.726190,45.594880,11,0,0,0
2.746580,45.698630,11,0,0,0
2.792190,46.077360,11,0,0,0
2.793670,46.004130,11,0,0,0
2.794280,45.586650,11,0,0,0
2.794520,46.105490,11,0,0,0
2.796540,45.735440,11,0,0,0
2.806640,46.053050,11,0,0,0
2.807160,45.959980,11,0,0,0
2.807240,45.751960,11,0,0,0
2.808420,46.130990,11,0,0,0
2.817270,46.144910,11,0,0,0
2.828130,46.158420,11,0,0,0
2.829890,45.765340,11,0,0,0
2.831940,46.161230,11,0,0,0
2.838050,45.794900,11,0,0,0
2.851280,46.191690,11,0,0,0
2.859490,46.199640,11,0,0,0
2.860400,45.833280,11,0,0,0
2.867500,45.922270,11,0,0,0
2.875220,46.215620,11,0,0,0
2.884580,46.218560,11,0,0,0
2.886240,45.836290,11,0,0,0
2.890570,46.252140,11,0,0,0
2.893250,46.221620,11,0,0,0
2.894700,46.222470,11,0,0,0
2.898670,45.832480,11,0,0,0
2.901620,46.220060,11,0,0,0
2.905340,45.841010,11,0,0,0
2.906170,45.846130,11,0,0,0
2.908060,45.832340,11,0,0,0
2.918160,45.858860,11,0,0,0
2.931210,45.863920,11,0,0,0
2.939400,45.870460,11,0,0,0
2.941460,45.875590,11,0,0,0
2.946190,45.896900,11,0,0,0
2.948730,45.892610,11,0,0,0
2.956410,45.887850,11,0,0,0
2.960820,45.885200,11,0,0,0
3.004130,45.863880,11,0,0,0
3.007250,45.859200,11,0,0,0
3.013200,45.855560,11,0,0,0
3.063610,45.887450,11,0,0,0
3.073050,45.892080,11,0,0,0
3.074250,45.896050,11,0,0,0
3.076070,45.765220,11,0,0,0
3.079190,45.762310,11,0,0,0
3.128370,45.871240,11,0,0,0
3.139550,45.837520,11,0,0,0
3.141020,45.900980,11,0,0,0
3.153240,45.792450,11,0,0,0
3.158650,45.924250,11,0,0,0
3.159880,45.940230,11,0,0,0
3.165310,45.791870,11,0,0,0
3.174600,45.991810,11,0,0,0
3.176100,45.905550,11,0,0,0
3.181360,45.727600,11,0,0,0
3.184200,46.008260,11,0,0,0
3.187130,45.906960,11,0,0,0
3.202140,45.909470,11,0,0,0
3.202890,45.679480,11,0,0,0
3.205760,45.656990,11,0,0,0
3.206750,45.662000,11,0,0,0
3.207050,46.072980,11,0,0,0
3.209910,46.062100,11,0,0,0
3.209930,45.789710,11,0,0,0
3.224700,46.032030,11,0,0,0
3.233860,45.931850,11,0,0,0
3.238620,45.788420,11,0,0,0
3.240480,45.941200,11,0,0,0
3.254070,45.787640,11,0,0,0
3.256600,45.534410,11,0,0,0
3.259800,45.476120,11,0,0,0
3.261950,45.491950,11,0,0,0
3.262600,45.466360,11,0,0,0
3.262850,45.501670,11,0,0,0
3.264480,45.968150,11,0,0,0
3.272400,45.786520,11,0,0,0
3.276030,45.462550,11,0,0,0
3.286870,45.979300,11,0,0,0
3.287070,45.784790,11,0,0,0
3.290270,45.462180,11,0,0,0
3.302440,45.452630,11,0,0,0
3.308910,45.782980,11,0,0,0
3.312010,45.985260,11,0,0,0
3.321650,45.785530,11,0,0,0
3.325650,45.407940,11,0,0,0
3.327490,45.413010,11,0,0,0
3.341950,45.797630,11,0,0,0
3.344350,46.004050,11,0,0,0
3.352310,45.804710,11,0,0,0
3.355080,45.806590,11,0,0,0
3.363910,46.011780,11,0,0,0
3.376940,45.818350,11,0,0,0
3.381190,45.819590,11,0,0,0
3.390040,45.822370,11,0,0,0
3.392360,46.034560,11,0,0,0
3.432330,45.827690,11,0,0,0
3.441960,45.825960,11,0,0,0
3.475050,45.958440,11,0,0,0
3.476000,45.959100,11,0,0,0
3.478450,45.964070,11,0,0,0
3.479340,45.825610,11,0,0,0
3.479440,45.968550,11,0,0,0
3.480230,45.971990,11,0,0,0
3.481420,45.854970,11,0,0,0
3.485050,45.994350,11,0,0,0
3.486420,46.006590,11,0,0,0
3.489580,45.836210,11,0,0,0
3.498140,45.829860,11,0,0,0
3.503750,45.824950,11,0,0,0
3.523460,45.798600,11,0,0,0
3.527890,45.789490,11,0,0,0
3.530360,45.871880,11,0,0,0
3.532150,45.873520,11,0,0,0
3.532640,45.783330,11,0,0,0
3.534270,45.779950,11,0,0,0
3.535720,45.776270,11,0,0,0
3.538500,45.769360,11,0,0,0
3.540780,45.763450,11,0,0,0
3.543110,45.748320,11,0,0,0
3.544700,45.750230,11,0,0,0
3.545370,45.751060,11,0,0,0
3.598200,45.867980,11,0,0,0
3.604080,45.868460,11,0,0,0
3.609550,45.689740,11,0,0,0
3.632040,45.867070,11,0,0,0
3.643750,45.866730,11,0,0,0
3.659410,45.869300,11,0,0,0
3.665620,45.650600,11,0,0,0
3.666870,45.870620,11,0,0,0
3.668100,45.644160,11,0,0,0
3.669390,45.644320,11,0,0,0
3.682040,45.876900,11,0,0,0
3.688160,45.878210,11,0,0,0
3.693680,45.877970,11,0,0,0
3.704360,45.872380,11,0,0,0
3.706000,45.639250,11,0,0,0
3.716840,45.622530,11,0,0,0
3.718140,45.611070,11,0,0,0
3.723640,45.452690,11,0,0,0
3.724000,45.460470,11,0,0,0
3.724400,45.449690,11,0,0,0
3.724500,45.472880,11,0,0,0
3.724610,45.477420,11,0,0,0
3.724660,45.478830,11,0,0,0
3.724890,45.484440,11,0,0,0
3.725140,45.489810,11,0,0,0
3.725200,45.857440,11,0,0,0
3.725240,45.405580,11,0,0,0
3.725620,45.501560,11,0,0,0
3.726140,45.513570,11,0,0,0
3.727060,45.408290,11,0,0,0
3.727480,45.517590,11,0,0,0
3.728180,45.410860,11,0,0,0
3.729040,45.571660,11,0,0,0
3.729090,45.576160,11,0,0,0
3.729800,45.416110,11,0,0,0
3.729800,45.561820,11,0,0,0
